;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
69;84.62;69;0.15625;0.21875;0.5625;0.09765625;0.05859375;0.3125;0.46875;0.078125;0.359375;0.453125;0.07421875;0.28125;0.484375;0.103515625;0.095703125;0.2578125;0.546875;0.111328125;0.390625;0.6796875;0.14453125;0.4921875;0.6953125;0.130859375;0.29296875;0.31640625;0.0283203125;0.0810546875;0.0859375;0.23046875;0.0234375;0.08203125;0.08203125;0.005859375;0.07421875;0.0625;0.0048828125;0.05859375;0.02734375;0.0029296875;0.0546875;0.03515625;0.001953125;0.0390625;0.052734375;0.0048828125;0.01025390625;0.0234375;0.01953125;0.0029296875;0.005859375;0.00390625;0.0;0.8;0.15625;0.21875;0.53125;0.09375;0.05859375;0.3125;0.484375;0.09375;0.34375;0.453125;0.0859375;0.2578125;0.4609375;0.1015625;0.087890625;0.25;0.515625;0.107421875;0.3671875;0.6484375;0.138671875;0.46875;0.6484375;0.126953125;0.26953125;0.2265625;0.025390625;0.056640625;0.078125;0.1796875;0.0205078125;0.07421875;0.07421875;0.0048828125;0.0625;0.0546875;0.0048828125;0.05859375;0.02734375;0.001953125;0.046875;0.03515625;0.001953125;0.03515625;0.041015625;0.0048828125;0.00830078125;0.01953125;0.017578125;0.00244140625;0.005859375;0.00390625;0.0;0.6
70;83.97;70;0.15625;0.21875;0.5625;0.09765625;0.05859375;0.3125;0.46875;0.08203125;0.359375;0.46875;0.078125;0.2734375;0.5;0.103515625;0.095703125;0.2578125;0.5546875;0.11328125;0.390625;0.6875;0.14453125;0.4921875;0.6875;0.130859375;0.30078125;0.30859375;0.0283203125;0.0810546875;0.0859375;0.23046875;0.0234375;0.078125;0.078125;0.0068359375;0.07421875;0.0625;0.0048828125;0.05859375;0.0234375;0.0029296875;0.0546875;0.0390625;0.0009765625;0.0390625;0.05078125;0.00537109375;0.01025390625;0.0234375;0.01953125;0.00341796875;0.005859375;0.005859375;0.0;0.8;0.171875;0.21875;0.53125;0.09375;0.05859375;0.3125;0.46875;0.09375;0.34375;0.46875;0.08984375;0.2578125;0.4765625;0.1015625;0.087890625;0.25;0.5234375;0.109375;0.375;0.65625;0.140625;0.46875;0.6484375;0.125;0.2734375;0.21484375;0.0244140625;0.05859375;0.078125;0.1875;0.021484375;0.06640625;0.0625;0.005859375;0.05859375;0.05078125;0.0048828125;0.05859375;0.0234375;0.001953125;0.05078125;0.03515625;0.001953125;0.03515625;0.0390625;0.0048828125;0.0078125;0.017578125;0.017578125;0.0029296875;0.005859375;0.005859375;0.0;0.6
71;83.69;71;0.15625;0.203125;0.546875;0.09765625;0.05859375;0.3125;0.484375;0.08203125;0.359375;0.453125;0.078125;0.2734375;0.5;0.10546875;0.09375;0.2578125;0.5546875;0.11328125;0.390625;0.6796875;0.14453125;0.484375;0.6875;0.1328125;0.29296875;0.3046875;0.0283203125;0.0791015625;0.08203125;0.21484375;0.0224609375;0.07421875;0.07421875;0.0048828125;0.07421875;0.0625;0.0048828125;0.05078125;0.01953125;0.001953125;0.05078125;0.03515625;0.001953125;0.0390625;0.05078125;0.0048828125;0.009765625;0.0234375;0.01953125;0.0029296875;0.005859375;0.005859375;0.0;0.7;0.171875;0.203125;0.53125;0.09765625;0.05859375;0.3125;0.484375;0.09765625;0.34375;0.46875;0.09375;0.2578125;0.46875;0.1015625;0.087890625;0.2421875;0.5234375;0.109375;0.375;0.65625;0.138671875;0.46875;0.6484375;0.125;0.2734375;0.22265625;0.0244140625;0.05859375;0.07421875;0.171875;0.01953125;0.06640625;0.0703125;0.0048828125;0.0625;0.05078125;0.0048828125;0.0546875;0.0234375;0.001953125;0.046875;0.03515625;0.001953125;0.033203125;0.0390625;0.0048828125;0.00830078125;0.01953125;0.017578125;0.00244140625;0.005859375;0.005859375;0.0;0.7
72;82.34;72;0.15625;0.21875;0.53125;0.09375;0.05859375;0.3125;0.46875;0.08203125;0.359375;0.484375;0.078125;0.2734375;0.5078125;0.107421875;0.09375;0.2578125;0.5625;0.11328125;0.390625;0.6953125;0.146484375;0.4921875;0.6953125;0.1328125;0.296875;0.31640625;0.0283203125;0.0810546875;0.08984375;0.2265625;0.0234375;0.078125;0.078125;0.005859375;0.07421875;0.05859375;0.0048828125;0.0546875;0.0234375;0.001953125;0.0546875;0.03515625;0.001953125;0.0390625;0.05078125;0.0048828125;0.009765625;0.021484375;0.01953125;0.00341796875;0.005859375;0.005859375;0.0;0.8;0.171875;0.21875;0.515625;0.09375;0.05859375;0.3125;0.46875;0.1015625;0.34375;0.46875;0.08984375;0.2578125;0.4765625;0.103515625;0.087890625;0.25;0.5234375;0.107421875;0.3671875;0.65625;0.138671875;0.4609375;0.65625;0.126953125;0.26953125;0.22265625;0.0244140625;0.05859375;0.078125;0.18359375;0.0205078125;0.0703125;0.07421875;0.005859375;0.0625;0.046875;0.00390625;0.0546875;0.0234375;0.001953125;0.046875;0.03125;0.001953125;0.03515625;0.0390625;0.00439453125;0.00830078125;0.017578125;0.017578125;0.0029296875;0.00390625;0.005859375;0.0;0.6
73;82.03;73;0.15625;0.21875;0.546875;0.09765625;0.05859375;0.3125;0.46875;0.08203125;0.375;0.46875;0.078125;0.28125;0.5;0.107421875;0.09765625;0.265625;0.5625;0.115234375;0.3984375;0.6875;0.146484375;0.4921875;0.6953125;0.1328125;0.30078125;0.30859375;0.02734375;0.0830078125;0.0859375;0.21875;0.0224609375;0.078125;0.07421875;0.005859375;0.0703125;0.05859375;0.0048828125;0.0546875;0.01953125;0.0029296875;0.0546875;0.03515625;0.001953125;0.0390625;0.048828125;0.0048828125;0.009765625;0.0234375;0.01953125;0.0029296875;0.00390625;0.005859375;0.0;0.8;0.171875;0.21875;0.515625;0.09765625;0.05859375;0.3125;0.453125;0.09765625;0.359375;0.46875;0.08984375;0.265625;0.46875;0.103515625;0.08984375;0.25;0.5234375;0.109375;0.375;0.65625;0.140625;0.46875;0.6640625;0.12890625;0.27734375;0.22265625;0.0244140625;0.05859375;0.07421875;0.16796875;0.0185546875;0.06640625;0.0703125;0.0048828125;0.05859375;0.046875;0.0048828125;0.0546875;0.0234375;0.0029296875;0.05078125;0.0390625;0.001953125;0.03515625;0.0390625;0.00439453125;0.0078125;0.017578125;0.017578125;0.00244140625;0.005859375;0.005859375;0.0;0.5
74;82.03;74;0.15625;0.21875;0.5625;0.09765625;0.05859375;0.3125;0.46875;0.08203125;0.359375;0.46875;0.078125;0.28125;0.5;0.10546875;0.09765625;0.265625;0.5546875;0.11328125;0.40625;0.6953125;0.1484375;0.5078125;0.703125;0.134765625;0.3046875;0.30859375;0.0283203125;0.0859375;0.0859375;0.2265625;0.0234375;0.078125;0.078125;0.005859375;0.07421875;0.06640625;0.0048828125;0.0546875;0.0234375;0.0029296875;0.046875;0.03515625;0.001953125;0.0390625;0.05078125;0.0048828125;0.01025390625;0.021484375;0.01953125;0.0029296875;0.00390625;0.005859375;0.0;0.7;0.171875;0.21875;0.546875;0.09765625;0.05859375;0.3125;0.453125;0.09765625;0.328125;0.453125;0.08984375;0.2578125;0.46875;0.1015625;0.08984375;0.2578125;0.5234375;0.109375;0.390625;0.671875;0.142578125;0.484375;0.671875;0.130859375;0.28515625;0.2265625;0.025390625;0.0595703125;0.078125;0.1875;0.01953125;0.06640625;0.078125;0.0048828125;0.0625;0.05078125;0.0048828125;0.0625;0.02734375;0.0029296875;0.05078125;0.03515625;0.001953125;0.037109375;0.041015625;0.00439453125;0.00830078125;0.01953125;0.017578125;0.00244140625;0.00390625;0.005859375;0.0;0.6
75;84.31;75;0.15625;0.21875;0.546875;0.1015625;0.0625;0.328125;0.484375;0.08203125;0.359375;0.484375;0.078125;0.28125;0.5078125;0.107421875;0.09765625;0.265625;0.5546875;0.115234375;0.40625;0.6953125;0.1484375;0.5078125;0.703125;0.1328125;0.30859375;0.3046875;0.02734375;0.083984375;0.0859375;0.23046875;0.0244140625;0.07421875;0.07421875;0.0048828125;0.07421875;0.0625;0.0048828125;0.0546875;0.0234375;0.0029296875;0.046875;0.03125;0.001953125;0.0390625;0.052734375;0.00537109375;0.009765625;0.021484375;0.017578125;0.00244140625;0.005859375;0.005859375;0.0;0.7;0.171875;0.21875;0.53125;0.1015625;0.05859375;0.328125;0.5;0.09375;0.359375;0.5;0.09375;0.265625;0.4765625;0.103515625;0.091796875;0.2578125;0.5234375;0.109375;0.3828125;0.6640625;0.140625;0.4765625;0.6640625;0.125;0.28125;0.2265625;0.025390625;0.0595703125;0.078125;0.18359375;0.0205078125;0.06640625;0.06640625;0.0048828125;0.05859375;0.0546875;0.0048828125;0.05859375;0.01953125;0.001953125;0.046875;0.03515625;0.001953125;0.03515625;0.041015625;0.00439453125;0.00830078125;0.017578125;0.017578125;0.00244140625;0.00390625;0.005859375;0.0;0.7
76;83.81;76;0.15625;0.21875;0.578125;0.1015625;0.05859375;0.3125;0.484375;0.08984375;0.375;0.46875;0.078125;0.28125;0.5;0.10546875;0.099609375;0.2734375;0.5703125;0.1171875;0.40625;0.6953125;0.1484375;0.5078125;0.703125;0.1328125;0.30859375;0.30859375;0.0283203125;0.0849609375;0.0859375;0.2265625;0.0234375;0.07421875;0.07421875;0.005859375;0.07421875;0.05859375;0.0048828125;0.05859375;0.0234375;0.001953125;0.046875;0.03515625;0.001953125;0.0390625;0.052734375;0.0048828125;0.00927734375;0.021484375;0.017578125;0.0029296875;0.005859375;0.005859375;0.0;0.8;0.171875;0.21875;0.546875;0.1015625;0.05859375;0.3125;0.5;0.1015625;0.359375;0.46875;0.08984375;0.265625;0.4765625;0.1015625;0.08984375;0.2578125;0.53125;0.111328125;0.3828125;0.6640625;0.142578125;0.4765625;0.6640625;0.126953125;0.28515625;0.22265625;0.025390625;0.0595703125;0.078125;0.1875;0.0205078125;0.06640625;0.0703125;0.0048828125;0.0625;0.05078125;0.00390625;0.05859375;0.01953125;0.001953125;0.04296875;0.03515625;0.001953125;0.03515625;0.04296875;0.0048828125;0.0078125;0.017578125;0.017578125;0.00244140625;0.00390625;0.005859375;0.0;0.6
77;83.23;77;0.15625;0.21875;0.578125;0.1015625;0.05859375;0.328125;0.46875;0.08203125;0.375;0.484375;0.078125;0.2890625;0.515625;0.107421875;0.09765625;0.2734375;0.5703125;0.1171875;0.40625;0.6953125;0.1484375;0.5234375;0.71875;0.134765625;0.3125;0.30078125;0.02734375;0.0859375;0.0859375;0.2265625;0.0234375;0.07421875;0.078125;0.005859375;0.0703125;0.0546875;0.00390625;0.0546875;0.01953125;0.0029296875;0.05078125;0.03515625;0.001953125;0.0390625;0.052734375;0.00537109375;0.00927734375;0.021484375;0.01953125;0.0029296875;0.00390625;0.005859375;0.0;0.7;0.171875;0.21875;0.546875;0.1015625;0.05859375;0.3125;0.46875;0.09375;0.359375;0.484375;0.09375;0.265625;0.484375;0.103515625;0.08984375;0.2578125;0.53125;0.111328125;0.3828125;0.6640625;0.142578125;0.4921875;0.6796875;0.12890625;0.28515625;0.21875;0.025390625;0.060546875;0.07421875;0.18359375;0.0205078125;0.0625;0.06640625;0.0048828125;0.0546875;0.046875;0.00390625;0.0546875;0.0234375;0.001953125;0.046875;0.0390625;0.001953125;0.03515625;0.04296875;0.00439453125;0.0078125;0.017578125;0.015625;0.00244140625;0.00390625;0.00390625;0.0;0.6
78;84.02;78;0.15625;0.203125;0.5625;0.1015625;0.05859375;0.3125;0.46875;0.08203125;0.375;0.46875;0.078125;0.2890625;0.5234375;0.107421875;0.099609375;0.2734375;0.5703125;0.115234375;0.40625;0.6953125;0.1484375;0.515625;0.7109375;0.134765625;0.3125;0.30859375;0.0283203125;0.0859375;0.0859375;0.23046875;0.0234375;0.07421875;0.07421875;0.005859375;0.0703125;0.05859375;0.00390625;0.0625;0.01953125;0.001953125;0.05078125;0.03515625;0.001953125;0.0390625;0.052734375;0.0048828125;0.009765625;0.01953125;0.017578125;0.0029296875;0.00390625;0.00390625;0.0;0.8;0.171875;0.21875;0.546875;0.1015625;0.05859375;0.3125;0.46875;0.09765625;0.359375;0.484375;0.09375;0.2734375;0.484375;0.103515625;0.091796875;0.2578125;0.53125;0.111328125;0.3828125;0.65625;0.140625;0.484375;0.6640625;0.125;0.28125;0.21484375;0.025390625;0.0576171875;0.078125;0.1796875;0.01953125;0.0625;0.0625;0.005859375;0.05859375;0.046875;0.00390625;0.05859375;0.01953125;0.001953125;0.046875;0.04296875;0.001953125;0.03515625;0.04296875;0.0048828125;0.0078125;0.017578125;0.015625;0.00244140625;0.005859375;0.00390625;0.0;0.6
79;82.73;79;0.15625;0.21875;0.578125;0.1015625;0.05859375;0.328125;0.484375;0.08203125;0.375;0.484375;0.08203125;0.296875;0.515625;0.107421875;0.1015625;0.2734375;0.5703125;0.1171875;0.4140625;0.703125;0.150390625;0.515625;0.71875;0.138671875;0.31640625;0.3203125;0.0283203125;0.087890625;0.0859375;0.234375;0.0234375;0.078125;0.07421875;0.005859375;0.0703125;0.0625;0.00390625;0.0625;0.01953125;0.0029296875;0.05078125;0.0390625;0.001953125;0.0390625;0.0546875;0.00537109375;0.009765625;0.01953125;0.01953125;0.0029296875;0.005859375;0.005859375;0.0;0.8;0.171875;0.21875;0.546875;0.09765625;0.05859375;0.328125;0.484375;0.09765625;0.34375;0.484375;0.09765625;0.265625;0.4765625;0.103515625;0.091796875;0.2578125;0.53125;0.11328125;0.390625;0.6640625;0.140625;0.484375;0.6796875;0.12890625;0.29296875;0.2265625;0.0244140625;0.0615234375;0.078125;0.19140625;0.021484375;0.06640625;0.0703125;0.0048828125;0.0546875;0.046875;0.00390625;0.0625;0.01953125;0.001953125;0.05078125;0.04296875;0.001953125;0.037109375;0.04296875;0.00439453125;0.0078125;0.015625;0.015625;0.00244140625;0.00390625;0.00390625;0.0;0.6
80;84.19;80;0.15625;0.21875;0.5625;0.1015625;0.0625;0.3125;0.46875;0.0859375;0.375;0.484375;0.078125;0.2890625;0.5078125;0.107421875;0.099609375;0.265625;0.5625;0.115234375;0.40625;0.703125;0.15234375;0.5078125;0.703125;0.138671875;0.3125;0.31640625;0.0283203125;0.0849609375;0.0859375;0.23046875;0.0244140625;0.07421875;0.07421875;0.005859375;0.0703125;0.0546875;0.0048828125;0.0546875;0.0234375;0.001953125;0.05078125;0.03125;0.001953125;0.0390625;0.0546875;0.0048828125;0.009765625;0.01953125;0.017578125;0.0029296875;0.005859375;0.005859375;0.0;0.8;0.171875;0.21875;0.546875;0.09765625;0.0625;0.328125;0.484375;0.1015625;0.359375;0.484375;0.09375;0.2734375;0.4765625;0.103515625;0.091796875;0.2578125;0.5234375;0.11328125;0.390625;0.6640625;0.14453125;0.4765625;0.65625;0.130859375;0.28515625;0.22265625;0.025390625;0.0595703125;0.078125;0.1796875;0.0205078125;0.0625;0.06640625;0.0048828125;0.05859375;0.046875;0.0048828125;0.05859375;0.01953125;0.001953125;0.05078125;0.03515625;0.001953125;0.033203125;0.041015625;0.00439453125;0.0078125;0.017578125;0.015625;0.001953125;0.005859375;0.005859375;0.0;0.6
81;84.22;81;0.15625;0.21875;0.5625;0.1015625;0.05859375;0.328125;0.484375;0.0859375;0.375;0.5;0.08203125;0.2890625;0.5234375;0.109375;0.099609375;0.2734375;0.5703125;0.1171875;0.40625;0.7109375;0.15234375;0.5234375;0.71875;0.140625;0.31640625;0.31640625;0.0283203125;0.0849609375;0.0859375;0.234375;0.025390625;0.07421875;0.078125;0.005859375;0.0703125;0.05859375;0.0048828125;0.05859375;0.01953125;0.001953125;0.05078125;0.03515625;0.001953125;0.0390625;0.052734375;0.0048828125;0.009765625;0.021484375;0.01953125;0.00244140625;0.0078125;0.005859375;0.0;0.8;0.171875;0.21875;0.53125;0.09765625;0.05859375;0.328125;0.484375;0.09765625;0.359375;0.515625;0.09765625;0.2734375;0.4921875;0.10546875;0.091796875;0.265625;0.5390625;0.11328125;0.390625;0.6796875;0.14453125;0.484375;0.671875;0.1328125;0.28515625;0.22265625;0.025390625;0.0595703125;0.078125;0.1796875;0.021484375;0.06640625;0.0703125;0.0048828125;0.0546875;0.046875;0.0048828125;0.05859375;0.01953125;0.001953125;0.04296875;0.03125;0.001953125;0.037109375;0.041015625;0.0048828125;0.0078125;0.017578125;0.017578125;0.00244140625;0.005859375;0.005859375;0.0;0.6
82;84.45;82;0.15625;0.21875;0.578125;0.1015625;0.05859375;0.328125;0.484375;0.08203125;0.375;0.5;0.08203125;0.296875;0.5234375;0.109375;0.099609375;0.2734375;0.5703125;0.12109375;0.40625;0.703125;0.154296875;0.5234375;0.7109375;0.138671875;0.3203125;0.30859375;0.02734375;0.0849609375;0.08203125;0.22265625;0.021484375;0.0703125;0.0703125;0.0048828125;0.06640625;0.0546875;0.00390625;0.0546875;0.0234375;0.0029296875;0.05078125;0.03515625;0.001953125;0.0390625;0.056640625;0.0048828125;0.009765625;0.021484375;0.01953125;0.00244140625;0.0078125;0.005859375;0.0;0.7;0.171875;0.21875;0.546875;0.1015625;0.05859375;0.328125;0.484375;0.09765625;0.359375;0.5;0.09375;0.2734375;0.4921875;0.10546875;0.09375;0.265625;0.5390625;0.11328125;0.3828125;0.6640625;0.146484375;0.4921875;0.6640625;0.130859375;0.2890625;0.21484375;0.0244140625;0.060546875;0.07421875;0.1796875;0.01953125;0.05859375;0.0625;0.0048828125;0.0546875;0.04296875;0.00390625;0.0546875;0.0234375;0.001953125;0.05078125;0.03515625;0.001953125;0.03515625;0.041015625;0.00439453125;0.00732421875;0.017578125;0.017578125;0.00244140625;0.005859375;0.005859375;0.0;0.7
83;85.21;83;0.15625;0.21875;0.5625;0.1015625;0.0625;0.3125;0.484375;0.08203125;0.375;0.5;0.08203125;0.296875;0.515625;0.109375;0.1015625;0.28125;0.578125;0.1171875;0.4140625;0.7109375;0.15625;0.515625;0.7109375;0.138671875;0.31640625;0.30859375;0.0283203125;0.083984375;0.0859375;0.23046875;0.0234375;0.07421875;0.06640625;0.005859375;0.06640625;0.05078125;0.0048828125;0.0546875;0.0234375;0.001953125;0.05078125;0.03125;0.001953125;0.0390625;0.0546875;0.0048828125;0.00927734375;0.021484375;0.017578125;0.00244140625;0.0078125;0.005859375;0.0;0.7;0.171875;0.21875;0.53125;0.09765625;0.0625;0.3125;0.484375;0.1015625;0.359375;0.5;0.09765625;0.2734375;0.484375;0.107421875;0.09375;0.265625;0.5390625;0.111328125;0.390625;0.6796875;0.1484375;0.4921875;0.671875;0.134765625;0.296875;0.2265625;0.0244140625;0.0615234375;0.078125;0.18359375;0.0205078125;0.0625;0.06640625;0.0048828125;0.0546875;0.04296875;0.0048828125;0.0546875;0.0234375;0.001953125;0.05078125;0.03515625;0.001953125;0.037109375;0.044921875;0.0048828125;0.0078125;0.017578125;0.017578125;0.00244140625;0.0078125;0.005859375;0.0;0.6
84;85.21;84;0.15625;0.21875;0.5625;0.1015625;0.05859375;0.3125;0.484375;0.0859375;0.390625;0.5;0.0859375;0.296875;0.5234375;0.109375;0.1015625;0.28125;0.578125;0.119140625;0.4140625;0.7109375;0.158203125;0.5234375;0.71875;0.140625;0.32421875;0.3203125;0.02734375;0.0869140625;0.0859375;0.23828125;0.025390625;0.07421875;0.0703125;0.005859375;0.0703125;0.0546875;0.00390625;0.05859375;0.0234375;0.001953125;0.05078125;0.03125;0.001953125;0.041015625;0.056640625;0.00537109375;0.009765625;0.021484375;0.017578125;0.0029296875;0.005859375;0.00390625;0.0;0.8;0.15625;0.21875;0.53125;0.09765625;0.05859375;0.328125;0.5;0.09765625;0.375;0.515625;0.09765625;0.2734375;0.4921875;0.107421875;0.09375;0.265625;0.546875;0.11328125;0.3984375;0.6796875;0.150390625;0.4921875;0.6796875;0.134765625;0.296875;0.23046875;0.025390625;0.0615234375;0.078125;0.1875;0.0224609375;0.05859375;0.0625;0.0048828125;0.0546875;0.04296875;0.00390625;0.05859375;0.0234375;0.001953125;0.05078125;0.0390625;0.0009765625;0.037109375;0.04296875;0.00439453125;0.0078125;0.017578125;0.015625;0.00244140625;0.005859375;0.00390625;0.0;0.7
85;83.2;85;0.15625;0.21875;0.5625;0.10546875;0.05859375;0.328125;0.5;0.0859375;0.390625;0.5;0.0859375;0.3046875;0.5234375;0.109375;0.107421875;0.28125;0.578125;0.119140625;0.421875;0.703125;0.158203125;0.5234375;0.71875;0.140625;0.32421875;0.31640625;0.0283203125;0.08984375;0.08984375;0.2421875;0.025390625;0.07421875;0.0703125;0.005859375;0.0703125;0.0546875;0.00390625;0.05859375;0.01953125;0.001953125;0.05078125;0.03125;0.001953125;0.0390625;0.056640625;0.00537109375;0.009765625;0.021484375;0.01953125;0.0029296875;0.005859375;0.005859375;0.0;0.8;0.171875;0.21875;0.546875;0.1015625;0.0625;0.328125;0.5;0.1015625;0.359375;0.5;0.09765625;0.28125;0.484375;0.10546875;0.095703125;0.265625;0.5390625;0.111328125;0.3984375;0.671875;0.150390625;0.4921875;0.6796875;0.134765625;0.296875;0.21875;0.025390625;0.0634765625;0.078125;0.1875;0.0205078125;0.06640625;0.0703125;0.0048828125;0.046875;0.0390625;0.00390625;0.05859375;0.0234375;0.001953125;0.04296875;0.02734375;0.001953125;0.03515625;0.04296875;0.0048828125;0.00732421875;0.015625;0.017578125;0.00244140625;0.005859375;0.005859375;0.0;0.6
86;82.15;86;0.15625;0.21875;0.59375;0.10546875;0.05859375;0.328125;0.484375;0.08203125;0.390625;0.515625;0.0859375;0.3046875;0.5234375;0.111328125;0.10546875;0.2734375;0.5859375;0.12109375;0.4140625;0.7109375;0.15625;0.5234375;0.703125;0.13671875;0.32421875;0.3125;0.0283203125;0.0888671875;0.0859375;0.23828125;0.025390625;0.078125;0.07421875;0.005859375;0.0703125;0.05078125;0.00390625;0.0546875;0.01953125;0.0029296875;0.05078125;0.03125;0.001953125;0.041015625;0.056640625;0.0048828125;0.009765625;0.021484375;0.01953125;0.00244140625;0.005859375;0.00390625;0.0;0.7;0.171875;0.21875;0.5625;0.1015625;0.05859375;0.328125;0.5;0.1015625;0.375;0.5;0.09765625;0.28125;0.484375;0.107421875;0.095703125;0.265625;0.546875;0.115234375;0.390625;0.6796875;0.1484375;0.4921875;0.671875;0.1328125;0.296875;0.2265625;0.025390625;0.0615234375;0.078125;0.19140625;0.0224609375;0.06640625;0.06640625;0.0048828125;0.05078125;0.0390625;0.00390625;0.0546875;0.0234375;0.001953125;0.046875;0.03125;0.001953125;0.03515625;0.04296875;0.00439453125;0.0078125;0.015625;0.017578125;0.00244140625;0.00390625;0.00390625;0.0;0.7
87;85.47;87;0.15625;0.21875;0.578125;0.10546875;0.0625;0.328125;0.5;0.0859375;0.375;0.5;0.08203125;0.296875;0.515625;0.109375;0.10546875;0.28125;0.59375;0.123046875;0.421875;0.7109375;0.154296875;0.53125;0.7265625;0.142578125;0.32421875;0.3203125;0.0283203125;0.08984375;0.08984375;0.24609375;0.025390625;0.07421875;0.07421875;0.005859375;0.0703125;0.05859375;0.0048828125;0.05859375;0.01953125;0.001953125;0.046875;0.03125;0.001953125;0.0390625;0.056640625;0.00537109375;0.009765625;0.01953125;0.017578125;0.00244140625;0.0078125;0.005859375;0.0;0.8;0.171875;0.21875;0.546875;0.1015625;0.05859375;0.3125;0.5;0.1015625;0.359375;0.5;0.09765625;0.2734375;0.4765625;0.10546875;0.095703125;0.265625;0.5546875;0.119140625;0.3984375;0.671875;0.146484375;0.5;0.6796875;0.130859375;0.29296875;0.21875;0.0244140625;0.0615234375;0.078125;0.19140625;0.0224609375;0.05859375;0.0625;0.0048828125;0.05859375;0.046875;0.0048828125;0.0546875;0.01953125;0.001953125;0.04296875;0.0390625;0.001953125;0.03515625;0.04296875;0.00439453125;0.0078125;0.015625;0.015625;0.00244140625;0.005859375;0.00390625;0.0;0.6
